attribute-level,poster,artist,artist,artist,artist,artist,artist,artist,artist,artist,artist,artist,poster,poster,poster,poster,poster,poster
,2018,Bhad Bhabie,shared,BBC Radio 1Xtra Stage,59,3,6,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Hardy Caprio,shared,BBC Radio 1Xtra Stage,60,4,6,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Nadia Rose,shared,BBC Radio 1Xtra Stage,61,5,6,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Ghetts,shared,BBC Radio 1Xtra Stage,62,6,6,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Ebenezer,shared,BBC Radio 1Xtra Stage,63,7,6,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Scarlxrd,shared,BBC Radio 1Xtra Stage,64,8,6,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,23 Unofficial,shared,BBC Radio 1Xtra Stage,65,9,6,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Bryn,shared,BBC Radio 1Xtra Stage,66,10,6,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Last Night In Paris,shared,BBC Radio 1Xtra Stage,67,11,6,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Headie One,shared,BBC Radio 1Xtra Stage,68,12,6,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Reece Parkinson,shared,BBC Radio 1Xtra Stage,69,13,6,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Sports Team,shared,BBC Music Introducing Stage,70,1,7,T,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Pizzagirl,shared,BBC Music Introducing Stage,71,2,7,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Lady Bird,shared,BBC Music Introducing Stage,72,3,7,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,The Scruff,shared,BBC Music Introducing Stage,73,4,7,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Valeras,shared,BBC Music Introducing Stage,74,5,7,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Tiana Major9,shared,BBC Music Introducing Stage,75,6,7,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Beth Thornton,shared,BBC Music Introducing Stage,76,7,7,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,October Drift,shared,BBC Music Introducing Stage,77,8,7,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Saltwater Sun,shared,BBC Music Introducing Stage,78,9,7,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Only The Poets,shared,BBC Music Introducing Stage,79,10,7,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
,2018,Household Dogs,shared,BBC Music Introducing Stage,80,11,7,F,F,black,sunday/26,friday/24,yellow,shared,T,F,7,239
